FIPS,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_CHILD10,PCT_LACCESS_SENIORS10,PCT_LACCESS_HHNV10,GROCPTH07,SUPERCPTH07,CONVSPTH07,SPECSPTH07,SNAPSPTH08,WICSPTH08,FFRPTH07,FSRPTH07,PC_FFRSALES07,PC_FSRSALES07,PCT_SNAP09,SNAP_PART_RATE10,SNAP_OAPP10,SNAP_FACEWAIVER10,SNAP_VEHEXCL10,SNAP_BBCE10,SNAP_REPORTSIMPLE10,PCT_NSLP09,PCT_FREE_LUNCH10,PCT_REDUCED_LUNCH10,PCT_SBP09,PCT_SFSP09,PCT_WIC09,PCT_CACFP09,FOODINSEC_07_09,VLFOODSEC_07_09,FOODINSEC_CHILD_01_07,MILK_PRICE10,SODA_PRICE10,MILK_SODA_PRICE10,PCT_LOCLFARM07,FMRKTPTH09,VEG_FARMS07,FRESHVEG_FARMS07,ORCHARD_FARMS07,BERRY_FARMS07,SLHOUSE07,GHVEG_FARMS07,CSA07,AGRITRSM_OPS07,FARM_TO_SCHOOL,RECFACPTH07,NATAMEN,PCT_NHWHITE10,PCT_NHBLACK10,PCT_HISP10,PCT_NHASIAN10,PCT_NHNA10,PCT_NHPI10,PCT_65OLDER10,PCT_18YOUNGER10,MEDHHINC10,POVRATE10,PERPOV10,CHILDPOVRATE10,PERCHLDPOV10,METRO13,POPLOSS00,PCT_OBESE_ADULTS10
22019,21.9294068159928,7.8984780463694415,5.913329259021188,2.2145115437604503,2.6266603498076697,0.21159083757419245,0.027127030458229798,0.6022200761727012,0.04882865482481366,0.82000875154228,0.13450120000000002,0.7704076650137263,0.4231816751483848,630.5034978930296,522.8837657664753,16.111437117270498,73.0,1.0,1.0,1,1,1,13.066030049358025,51.71763847510184,8.466589651608196,5.427668632498648,0.5930442850922379,3.31131975505312,1.3136465188923785,10.0,3.3,9.1,1.0959379999999999,0.9748207,1.040049,3.9,0.0,18.0,16.0,21.0,8.0,1.0,0.0,5.0,4.0,0.0,0.07595568528304339,3.0,69.35954100000001,24.635832,2.56526,1.064492,0.43368199999999996,0.039425999999999996,12.619314,25.425382,40928,17.6,0,24.2,0,1,0,34.6
13135,32.37630725703489,7.67539736861141,9.44303075004207,2.32239804239051,0.7416152148835771,0.16181983885333165,0.018123821951573152,0.9929265312040428,0.08544087491455912,0.2972730573205704,0.1176442,0.7702624329418587,0.9269040369518836,749.6665527793293,711.7697982264115,13.084244503449971,81.0,1.0,1.0,1,1,1,13.134279038266651,45.56534007978982,6.729225454899289,5.744377651471719,0.6964343323182298,5.078871539129642,1.4248651290525758,15.6,5.9,9.2,0.8567245000000001,0.9908802,0.7998569999999999,2.8,0.0,6.0,6.0,5.0,4.0,2.0,2.0,0.0,1.0,0.0,0.1242776362393587,3.0,43.996866,22.863181,20.120548,10.525367999999999,0.190607,0.042592000000000005,6.842613,29.144527000000004,57848,13.6,0,19.2,0,1,0,25.3
13249,0.8854462754434991,0.5344300706259559,0.14386467397921202,0.247430644360606,4.56241404246604,0.4848484848484849,0.0,0.4848484848484849,0.0,0.66245810926662,0.2338087,0.9696969696969696,0.4848484848484849,749.6665527793293,711.7697982264115,13.084244503449971,81.0,1.0,1.0,1,1,1,13.134279038266651,41.935483870967744,10.93969144460028,5.744377651471719,0.6964343323182298,5.078871539129642,1.4248651290525758,15.6,5.9,9.2,1.082025,0.9486629000000001,1.055159,,0.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,72.09580799999999,23.293413,3.213573,0.7185630000000001,0.03992,0.0,13.113772,30.0,37761,17.6,0,24.8,1,0,0,29.0
29145,20.578166012,8.74972320789538,5.05643930028329,3.04944383384749,3.06619544539709,0.10707593468367982,0.017845989113946643,0.6246096189881323,0.017845989113946643,0.5269645058144727,0.08931599999999999,0.5175336843044526,0.5889176407602392,623.5205428356501,617.3390065182529,13.376172009392777,89.0,0.0,0.0,1,0,1,10.776674382638731,43.601113746519545,10.900278436629886,3.9361812284762787,0.5794995640976822,2.507607414013675,1.0504410797016492,15.0,6.4,8.3,0.9485940999999999,1.038527,0.8449965,4.3,0.0,35.0,20.0,23.0,6.0,3.0,0.0,6.0,7.0,0.0,0.05353796734183991,3.0,87.701759,0.738204,4.365557,1.304333,2.2128919999999996,0.8397290000000001,15.240734,25.401796,40955,15.5,0,23.7,0,1,0,32.2
1093,1.74841142581019,0.6361068717237529,0.439709363302003,0.323027103970642,3.46557734462708,0.16948578014304602,0.0,0.6101488085149658,0.0,0.6665985885129463,0.27231259999999996,0.7796345886580116,0.5762516524863563,649.5113669582423,484.3815070495379,14.423022196322217,79.0,0.0,1.0,1,1,1,12.315055424970074,47.64313170139592,8.436172364960553,4.50900756640675,0.5648895620624597,2.9904169041698907,0.9160899337992502,15.0,6.8,8.5,0.9703046000000001,0.9722158999999999,0.9232891,4.1,0.0343453771122407,23.0,23.0,14.0,5.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,92.633871,3.827658,2.053548,0.17221199999999998,0.305433,0.022744999999999998,18.342215,21.656485999999997,32080,20.9,0,31.1,0,0,0,33.0
40147,32.9495921471932,11.479734694767,8.150935014580961,5.20150747627732,1.98046669980389,0.1603110033464922,0.04007775083662305,0.9217882692423304,0.0801555016732461,0.4450510325183954,0.13846029999999998,0.7013606396409033,0.8817105184057071,676.9308078990243,499.5626915941152,12.82618895865258,80.0,0.0,1.0,1,1,1,11.870194328799446,43.31949193942355,8.353688324377137,5.64811977054827,0.3478661802796273,3.5275898075697367,1.5467107850449546,15.2,6.5,10.5,1.053402,0.9502338,1.025548,4.8,0.0,3.0,3.0,102.0,2.0,0.0,0.0,2.0,3.0,0.0,0.10019437709155762,4.0,75.900424,2.342279,5.014124,1.082863,10.041981,0.031387,17.818189,23.448289000000003,45957,13.7,0,21.3,0,0,0,30.8
50011,4.3709862995923485,0.978026589970678,1.0727439470413098,0.5872973291231379,1.64953907339677,0.3548393829969316,0.0,0.8975349099334156,0.06261871464651735,0.5678857976450974,0.0,0.5426955269364837,0.7305516708760358,402.0978044666219,671.4633220931397,11.600135100360268,98.0,1.0,1.0,1,1,1,8.823179361811631,31.46660271015709,7.482911620098332,3.443290015440041,0.4767112712300566,2.8139475038600104,1.1473880597014925,13.6,6.2,6.4,1.1280620000000001,1.0312299999999999,1.011974,16.2,0.0415092773234818,24.0,24.0,20.0,29.0,0.0,4.0,19.0,5.0,1.0,0.06261871464651735,3.0,94.856114,0.418883,1.195912,0.467055,1.019981,0.023038999999999997,12.16437,24.728773,51296,11.9,0,15.5,0,1,0,29.2
30091,35.24483331433649,11.261243564071501,6.687763520911861,7.873197155059898,3.0275612932233704,0.5995203836930455,0.0,2.6978417266187056,0.0,0.872063198933005,0.615574,0.5995203836930456,2.6978417266187047,549.1850431447747,745.824350611564,9.48246595602617,75.0,0.0,0.0,1,1,1,8.887484884444849,29.7244094488189,9.448818897637793,2.625055257033669,0.6883154579179868,2.1203316139976964,1.4093492336836617,12.4,5.0,8.4,0.9400685,1.079599,0.8055444,1.3,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,94.592199,0.20685599999999998,1.507092,0.41371199999999997,1.595745,0.0,23.108747,19.444444,40974,11.7,0,15.7,0,0,1,27.5
17025,15.4433299814791,4.6800314389457,3.61281141287031,2.3498852312724705,1.1624953971468202,0.2918642831083545,0.0,0.8026267785479749,0.0,1.0002683646832078,0.43914220000000004,0.5837285662167092,0.8026267785479752,629.814434686419,646.2592516337282,11.327456783127476,80.0,1.0,1.0,1,1,1,8.898951226099808,39.438390611902776,8.046940486169321,2.2724686723712626,0.3902974723728737,2.400156338966488,0.9615961818095772,12.2,4.4,7.0,0.795895,0.9343761,0.7880003000000001,2.7,0.0738661545279953,1.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,0.0,0.218898212331266,2.0,97.205936,0.311256,1.093015,0.45602600000000004,0.21715500000000001,0.0,17.864639999999998,22.902642,38091,15.3,0,22.3,0,0,0,29.6
48341,31.635079469587197,18.380164685952803,11.103192347857,2.1226457902837703,1.82954719870599,0.20185708518369,0.0,0.7569640694388374,0.050464271295922486,0.6023102310231023,0.1980198,0.7064997981429149,0.7064997981429149,784.256146465872,658.5372403943636,12.118147862131613,65.0,1.0,1.0,0,1,1,13.131342681563645,56.97926949654492,9.555774925962488,6.1692331890717815,0.74045179499467,4.004688507145138,1.2247449813177165,17.4,6.4,12.6,1.0959379999999999,0.9748207,1.040049,2.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.050464271295922486,5.0,38.212199,1.310263,52.693571999999996,6.039993,0.48849499999999996,0.082177,9.619247999999999,31.953068,44680,15,0,23.2,0,0,0,31.5
42041,19.685955726212804,3.2056743847420095,4.16563437900803,2.69548579071811,1.78922326590349,0.18001246915640012,0.013171644084614641,0.8254230293025174,0.08781096056409761,0.2829286223908698,0.0868323,0.7420026167666248,0.7727364529640591,452.12153614828173,587.9572714198633,10.613468697993387,84.0,1.0,1.0,1,1,1,9.130029932326398,16.44518817468911,4.8167470551563465,2.310625813233993,0.7948580088787044,2.069685223058863,0.9792326982323432,11.8,4.4,7.2,1.021851,0.9658346,0.9787617000000001,8.6,0.021506948895188,114.0,112.0,45.0,23.0,0.0,7.0,15.0,6.0,0.0,0.12293534478973672,3.0,89.425928,3.074263,2.739098,2.98548,0.12446600000000001,0.025488,15.609202999999999,20.692760999999997,56288,7.4,0,10.2,0,1,0,25.5
19031,10.5587995823418,2.74401856683399,2.70978865787692,1.9816103987136497,2.34219074062087,0.3342618384401114,0.0,0.8356545961002786,0.05571030640668525,0.7249589036035536,0.2770543,0.4456824512534819,0.7799442896935933,489.04461706906,476.7934104357549,9.811174471118301,88.0,1.0,1.0,1,1,1,13.11203062912586,20.227670753064803,5.896088733216579,2.8111053188716477,0.3439659345394194,2.5149142778111715,1.2477990967652708,11.5,5.0,7.5,0.9485940999999999,1.038527,0.8449965,3.7,0.22214817283127802,13.0,10.0,12.0,4.0,1.0,0.0,5.0,2.0,0.0,0.22284122562674102,2.0,96.74577,0.281096,1.535218,0.42164399999999996,0.124331,0.010811,16.719823,24.52565,55413,7.3,0,9.7,0,0,0,35.4
48331,23.149831660004804,8.32426616266479,5.630899864938871,4.0081186688691695,3.04959889549592,0.2426301103967003,0.0,0.6065752759917508,0.0,0.8049585446349513,0.16099170000000002,0.5256985725261839,0.4852602207934005,784.256146465872,658.5372403943636,12.118147862131613,65.0,1.0,1.0,0,1,1,13.131342681563645,58.1270182992465,7.362755651237889,6.1692331890717815,0.74045179499467,4.004688507145138,1.2247449813177165,17.4,6.4,12.6,1.0959379999999999,0.9748207,1.040049,3.6,0.0,23.0,23.0,92.0,10.0,0.0,2.0,10.0,17.0,0.0,0.040438351732783366,4.0,65.50066600000001,9.613443,23.346932000000002,0.38373,0.30698400000000003,0.0,17.389021,26.465242,36799,19.8,0,29.8,1,0,0,31.2
31003,41.2848825854891,15.7470298927125,9.38254225637166,9.22195208905218,2.5786159410998097,0.7485029940119762,0.0,0.2994011976047905,0.0,0.7552870090634441,0.6042295999999999,0.5988023952095809,0.29940119760479045,605.4428804923615,518.9839317509933,7.437470047906651,75.0,1.0,1.0,0,0,1,13.551342827833835,32.552954292084735,16.276477146042367,3.2282860194621117,0.4638156448306514,2.537265830985868,2.286183102817013,12.2,4.8,7.3,0.9485940999999999,1.038527,0.8449965,2.2,0.450992182802165,3.0,3.0,3.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,2.0,96.005984,0.28421799999999997,2.662678,0.29917699999999997,0.13463,0.0,21.002244,23.545251,40652,13.7,0,22.5,0,0,1,28.1
12049,31.451778962246397,20.2825011144889,8.136594534051321,4.16809431301021,3.22232143769984,0.2427857935627081,0.034683684794672584,0.5896226415094338,0.034683684794672584,0.6950403295006006,0.20593789999999998,0.3468368479467259,0.2427857935627081,632.3373780797826,919.5131037446367,10.531693088924682,77.0,1.0,1.0,1,1,1,8.417275916255981,69.12231930103256,7.5258141382049235,3.2949672102699066,0.6895361622408582,2.7277583644680816,0.974292275491452,14.2,6.1,9.3,1.216942,0.9744867,1.155278,3.4,0.0,23.0,21.0,487.0,6.0,0.0,0.0,1.0,4.0,0.0,0.034683684794672584,4.0,48.014857,6.768598,42.894234000000004,1.060185,0.32815300000000003,0.028849,12.89171,27.676607,33732,30.3,1,40.8,1,0,0,36.9
51191,12.5058366539861,3.5586900718313395,2.59285589661702,2.27367770706334,3.4167756197851498,0.2273459257715553,0.018945493814296274,0.5494193206145919,0.018945493814296274,0.4503057670628098,0.1511516,0.6441467896860732,0.4925828391717029,721.8231507597287,739.1472646451974,8.267904330936913,75.0,1.0,1.0,1,0,1,9.54900610078667,35.29888004317906,7.5563351774389425,2.9735911673701163,0.6571190433601138,2.0316926289455624,0.7474066265022029,9.2,3.6,6.2,1.082025,0.9486629000000001,1.055159,3.6,0.0188615187294881,52.0,49.0,18.0,13.0,1.0,3.0,13.0,10.0,0.0,0.09472746907148133,3.0,96.21328100000001,1.250091,1.319338,0.368103,0.16400599999999999,0.010934000000000001,17.745462,19.596909,39690,14.1,0,19.3,0,1,0,29.4
35049,31.956449383631004,10.4813388754021,7.752102216155371,4.0454116304097,1.3509894300503,0.15345018797648027,0.006975008544385468,1.143901401279217,0.09067511107701112,0.3290635333397541,0.07567310000000001,0.5580006835508373,1.1439014012792166,737.1968603322839,611.6761203400024,14.483614482171458,81.0,0.0,1.0,1,1,1,11.03772707074939,58.83550028264556,7.625777275296778,6.4643416758265415,2.1567211747594506,3.491068936159202,2.0078908438246863,14.7,4.7,12.4,0.9400685,1.079599,0.8055444,14.9,0.0271127619770626,59.0,59.0,92.0,9.0,0.0,7.0,4.0,11.0,0.0,0.11857514525455295,5.0,43.900257,0.656863,50.645072,1.088299,2.2688490000000003,0.040924,15.123812,20.972463,48507,16.5,0,23.6,0,1,0,13.8
46069,99.45232866868321,29.091505998716002,22.2201698843317,22.548152028246,1.18507928170593,0.6963788300835656,0.0,0.0,0.0,1.4336917562724014,0.7168459,0.6963788300835655,0.0,547.6906486638298,547.367403066064,9.106665205943502,81.0,0.0,1.0,1,0,1,13.080775939427586,23.469387755102037,6.802721088435375,3.135836175793929,0.5488790385815557,2.8264993235949056,1.6529149428286902,11.2,4.8,6.7,0.9485940999999999,1.038527,0.8449965,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,88.943662,0.070423,1.056338,0.21126799999999998,7.957746,0.070423,22.605634,22.394366,38926,13.8,0,21,0,0,1,33.4
28107,22.7360340527965,12.488666597628301,6.1017379898313795,3.0000945543715094,6.492134421030089,0.17040613462084636,0.028401022436807723,0.8520306731042319,0.028401022436807723,0.8530814622099051,0.0,0.6816245384833853,0.5396194262993468,588.6173311519346,371.8450513207563,17.138234604653935,72.0,0.0,0.0,1,1,1,13.743785560685044,76.95479777954006,6.439333862014274,6.771011884839952,0.7704956239778102,3.7763601305692815,1.291363538432979,17.1,6.5,11.3,0.9703046000000001,0.9722158999999999,0.9232891,1.7,0.0,17.0,16.0,11.0,2.0,1.0,0.0,6.0,6.0,0.0,0.028401022436807723,3.0,48.926728999999995,48.408102,1.423344,0.175757,0.201688,0.0,12.709252000000001,26.922522999999998,32377,27.9,1,38.8,1,0,0,36.0
